joint 1,2,3,4,5,6,7,8,,,,,,,,,
0.581185433,0.543015669,0.587197208,-0.54723456,0.705275811,-0.757131977,-0.691298588,0.965623827,,,,,,,,,
0.630161145,0.608293075,0.46407262,-0.557080473,0.621465169,-0.755673615,-0.582420635,0.919784753,,,,,,,,,
0.72194579,0.781218373,0.242655841,-0.613137256,0.419025569,-0.694772325,-0.488395805,0.80649235,,,,,,,,,
0.693906981,0.978409596,-0.19210736,-0.692481879,0.060723735,-0.608233373,-0.549766464,0.599957309,,,,,,,,,
0.711803223,1.047685445,-0.600222873,-0.759125699,-0.25936794,-0.502924903,-0.598810858,0.488237253,,,,,,,,,
0.710345681,1.01377199,-0.692814689,-0.806029001,-0.41909337,-0.538165811,-0.475635674,0.509729658,,,,,,,,,
0.70313457,0.913591583,-0.573571201,-0.840418595,-0.444600881,-0.55601999,-0.317221147,0.566811,,,,,,,,,
0.699210181,0.776844189,-0.328658611,-0.799022779,-0.344837287,-0.563439895,-0.233095388,0.704900365,,,,,,,,,
0.705191225,0.601891858,-0.059878174,-0.674339682,-0.165692889,-0.593451181,-0.299029073,0.848031395,,,,,,,,,
0.684679331,0.501699644,0.224235898,-0.543102412,0.066547856,-0.59024357,-0.435992802,0.971874729,,,,,,,,,
0.693591654,0.515009097,0.510609266,-0.520865709,0.393075996,-0.616168228,-0.512773757,0.999267813,,,,,,,,,
0.682368471,0.520730224,0.687791799,-0.506745566,0.706349881,-0.659627642,-0.645623025,1.012873853,,,,,,,,,
0.574408731,0.522146472,0.687764731,-0.519660188,0.70794568,-0.697795257,-0.744370627,0.996248042,,,,,,,,,
0.540263768,0.52300392,0.661674857,-0.522065936,0.695390909,-0.726090013,-0.681756288,0.967441847,,,,,,,,,
0.560860978,0.577026448,0.538169431,-0.544443302,0.614853334,-0.765338171,-0.595874124,0.902636492,,,,,,,,,
0.617198481,0.709776345,0.276093938,-0.566133944,0.384514037,-0.721657918,-0.538020492,0.80467176,,,,,,,,,
0.711284707,0.951413183,-0.117346054,-0.58372268,0.076410526,-0.643367084,-0.552302934,0.650828601,,,,,,,,,
0.703607384,1.060850813,-0.6097883,-0.675013309,-0.274059083,-0.509756312,-0.642028114,0.451003335,,,,,,,,,
0.713820689,1.033175302,-0.715126975,-0.753574444,-0.440866341,-0.566070346,-0.542218706,0.454705636,,,,,,,,,
0.704557934,0.965938789,-0.611558758,-0.862928804,-0.513721945,-0.585379826,-0.44316553,0.535417297,,,,,,,,,
0.700135664,0.832773773,-0.387932272,-0.827873703,-0.485275251,-0.535807227,-0.514543619,0.676062807,,,,,,,,,
0.698842632,0.623428472,-0.14272011,-0.699221742,-0.331491409,-0.56095249,-0.621230275,0.810595537,,,,,,,,,
0.703677863,0.497427835,0.188088312,-0.574163953,-0.007255732,-0.617649168,-0.708470953,0.934277924,,,,,,,,,
0.700120771,0.513649975,0.567444679,-0.508361109,0.500752744,-0.62865727,-0.702133721,0.976225156,,,,,,,,,
0.591745749,0.51917632,0.701491585,-0.497563358,0.753272774,-0.651501647,-0.700738717,0.985114085,,,,,,,,,
0.417602064,0.521787353,0.607539333,-0.539203877,0.701953182,-0.751271847,-0.699199676,0.924516698,,,,,,,,,
0.461395899,0.617956462,0.496709632,-0.541544427,0.632828721,-0.776409994,-0.627933823,0.738264993,,,,,,,,,
0.550708522,0.731038625,0.257724529,-0.579234322,0.418886835,-0.734153134,-0.611319369,0.553540782,,,,,,,,,
0.656886074,0.77624091,-0.053119948,-0.565876507,0.139367111,-0.681960438,-0.591415766,0.520170743,,,,,,,,,
0.720972022,0.808997091,-0.454043078,-0.524201038,-0.244539622,-0.58258602,-0.624622167,0.522838794,,,,,,,,,
0.718286808,0.807223118,-0.790149291,-0.542029525,-0.530029813,-0.525013887,-0.609610411,0.521413444,,,,,,,,,
0.706460304,0.764286541,-0.74713125,-0.643939647,-0.560994044,-0.522590511,-0.47333295,0.522714711,,,,,,,,,
0.702018417,0.74121007,-0.563113483,-0.747219341,-0.466750225,-0.522893721,-0.382452447,0.588915742,,,,,,,,,
0.698759877,0.643722297,-0.301521795,-0.664423995,-0.294213753,-0.556386187,-0.432315581,0.710550846,,,,,,,,,
0.69563493,0.511636295,-0.01189494,-0.556924987,-0.029735929,-0.625343548,-0.49713791,0.865887832,,,,,,,,,
0.684969866,0.519018925,0.281935864,-0.514508826,0.307881104,-0.667626305,-0.569860164,0.933752511,,,,,,,,,
0.654484814,0.521468825,0.506447594,-0.52234959,0.649548425,-0.704038445,-0.641918764,0.940578555,,,,,,,,,
0.562440155,0.522435723,0.5451029,-0.526836952,0.715525235,-0.742479482,-0.773788387,0.933960484,,,,,,,,,
0.562307692,0.536076443,0.543829793,-0.523781259,0.687639254,-0.772739573,-0.713593638,0.894496958,,,,,,,,,
0.631867352,0.61554302,0.471682707,-0.542342456,0.571884486,-0.730793773,-0.61610638,0.783849964,,,,,,,,,
0.705354403,0.809582895,0.250752918,-0.597171455,0.355253425,-0.65672635,-0.573099014,0.613019017,,,,,,,,,
0.698292848,0.891114037,-0.170126996,-0.651177858,0.016717373,-0.583224411,-0.61754317,0.502050215,,,,,,,,,
0.700614374,0.924315666,-0.642308723,-0.616961444,-0.345538396,-0.558874781,-0.642745739,0.514762372,,,,,,,,,
0.709030649,0.912838818,-0.755888108,-0.629971279,-0.531065556,-0.545937016,-0.531309046,0.521637144,,,,,,,,,
0.702595933,0.871465028,-0.708816682,-0.679224822,-0.621590987,-0.516506444,-0.423632765,0.592016753,,,,,,,,,
0.699792458,0.747020212,-0.54216877,-0.716842875,-0.600015839,-0.531712565,-0.322901548,0.706732935,,,,,,,,,
0.706516365,0.605473067,-0.296758746,-0.644450141,-0.477928293,-0.559307389,-0.34686974,0.839531778,,,,,,,,,
0.696899782,0.492714222,-0.026984912,-0.540115977,-0.259776168,-0.597223404,-0.426629842,0.948922,,,,,,,,,
0.698574801,0.511751284,0.292535534,-0.521233,0.07299109,-0.616447628,-0.483107925,0.9839344,,,,,,,,,
0.698585619,0.518661839,0.566898635,-0.523916402,0.453785324,-0.648309432,-0.534221513,0.993087176,,,,,,,,,
0.653771932,0.522324497,0.686078841,-0.523570318,0.705117667,-0.678593094,-0.709474026,0.99183856,,,,,,,,,
0.591987121,0.523077932,0.700061901,-0.536692951,0.705871178,-0.688658902,-0.703250755,0.915759859,,,,,,,,,
0.624895129,0.544524965,0.684983734,-0.536368684,0.701301814,-0.658780187,-0.635143685,0.820077118,,,,,,,,,
0.714227702,0.663997751,0.561076329,-0.561799286,0.60825861,-0.636303016,-0.58032835,0.696107032,,,,,,,,,
0.70737763,0.871610187,0.209674137,-0.624363308,0.322549248,-0.589795708,-0.627474396,0.491463352,,,,,,,,,
0.697793669,0.949935732,-0.280117659,-0.643266531,-0.050815811,-0.52733817,-0.675937676,0.527816141,,,,,,,,,
0.704341505,0.977494802,-0.777751487,-0.618834429,-0.391637545,-0.519891859,-0.658491816,0.521106106,,,,,,,,,
0.709332698,0.933852118,-0.777174354,-0.620128927,-0.496218657,-0.559454937,-0.43033054,0.520773101,,,,,,,,,
0.702719653,0.898795239,-0.73613139,-0.695852331,-0.537105364,-0.585661298,-0.251637532,0.539154577,,,,,,,,,
0.700010949,0.848821853,-0.606346047,-0.772181007,-0.512897456,-0.55250679,-0.15550438,0.658472285,,,,,,,,,
0.707431747,0.732426082,-0.371717665,-0.716390761,-0.43585478,-0.543240188,-0.235492146,0.799456466,,,,,,,,,
0.701299141,0.567022304,-0.078464446,-0.605695733,-0.281183971,-0.566367119,-0.320534164,0.937273832,,,,,,,,,
0.698917543,0.52000894,0.30536563,-0.526232637,0.007876748,-0.605543693,-0.387645887,1.020608326,,,,,,,,,
0.698465894,0.522575831,0.635254808,-0.517713049,0.377252224,-0.644624807,-0.429779606,1.038083455,,,,,,,,,
0.610834151,0.524218016,0.690802972,-0.526408087,0.629110835,-0.692814043,-0.631793538,1.049012231,,,,,,,,,
0.585028253,0.521315583,0.709924387,-0.532716246,0.767985696,-0.720707483,-0.698636477,1.020990665,,,,,,,,,
0.634362746,0.563812717,0.676898674,-0.561350336,0.767985696,-0.696391874,-0.619372108,0.957196965,,,,,,,,,
0.704905719,0.685854224,0.514436416,-0.597286886,0.656499698,-0.682356211,-0.562138741,0.823562098,,,,,,,,,
0.700051937,0.835577875,0.147330379,-0.632845491,0.331745165,-0.654683664,-0.622760637,0.60046263,,,,,,,,,
0.701326271,0.897599402,-0.290266729,-0.654294703,-0.020200003,-0.559115002,-0.6860195,0.507077876,,,,,,,,,
0.699778061,0.912737428,-0.735447391,-0.670116823,-0.326399026,-0.51333799,-0.66518164,0.516634453,,,,,,,,,
0.706271857,0.867608354,-0.712533003,-0.711920516,-0.42058495,-0.549242713,-0.433239523,0.521859193,,,,,,,,,
0.701465932,0.834560886,-0.654179416,-0.784903614,-0.477249233,-0.560421833,-0.262524065,0.540799761,,,,,,,,,
0.695757035,0.787957779,-0.501832395,-0.805070501,-0.474148733,-0.518844593,-0.217188337,0.646170602,,,,,,,,,
0.698433676,0.633763483,-0.277468343,-0.706746876,-0.410411177,-0.532913549,-0.281871921,0.787852908,,,,,,,,,
0.70327936,0.519544138,0.044428415,-0.611948131,-0.193080343,-0.594581606,-0.321006033,0.919291464,,,,,,,,,
0.700044474,0.522546948,0.390145083,-0.550154234,0.073759653,-0.606194759,-0.406233155,0.991220175,,,,,,,,,
0.698565146,0.519989909,0.662129633,-0.5149926,0.398865253,-0.610005606,-0.489128547,1.016681101,,,,,,,,,
0.640342336,0.523078047,0.704977509,-0.523479904,0.673833421,-0.633194267,-0.648443614,1.023648619,,,,,,,,,
0.608179544,0.514511299,0.667602551,-0.519151773,0.72139964,-0.701730281,-0.699950766,1.014183193,,,,,,,,,
0.622220609,0.5660455,0.582257096,-0.532134779,0.659761957,-0.717162007,-0.660094955,0.932462086,,,,,,,,,
0.687989865,0.688990303,0.398302094,-0.54464091,0.50917117,-0.705942806,-0.609126101,0.799528796,,,,,,,,,
0.687595069,0.840815116,0.020586274,-0.567703121,0.158452004,-0.683380221,-0.641860962,0.573615789,,,,,,,,,
0.693999923,0.890987071,-0.432283143,-0.571896816,-0.191416122,-0.572052879,-0.691647195,0.532734387,,,,,,,,,
0.764722345,0.893525949,-0.776896609,-0.615551156,-0.388270404,-0.512761155,-0.60177661,0.518641674,,,,,,,,,
0.760346439,0.826665628,-0.776957009,-0.682005051,-0.402114391,-0.521133014,-0.420763209,0.521997737,,,,,,,,,
0.712717214,0.720771304,-0.704855971,-0.741492105,-0.344224712,-0.524496774,-0.322609409,0.55685464,,,,,,,,,
0.615611831,0.626448346,-0.546631851,-0.673622658,-0.269736949,-0.530547061,-0.411048677,0.672525279,,,,,,,,,
0.609363226,0.516925374,-0.295227719,-0.588150072,-0.039901287,-0.592456077,-0.485209517,0.805039234,,,,,,,,,
0.663542968,0.523172866,0.048181162,-0.502318999,0.298433058,-0.621750557,-0.534883969,0.894950838,,,,,,,,,
0.674204728,0.515916613,0.31101536,-0.511404059,0.61526851,-0.666783235,-0.582802621,0.90942803,,,,,,,,,
0.559689837,0.519974329,0.408674752,-0.524208224,0.72554857,-0.706513472,-0.749381305,0.894376963,,,,,,,,,
0.433279108,0.521827906,0.420601732,-0.564391241,0.670739008,-0.703271151,-0.728888081,0.8766506,,,,,,,,,
0.398325128,0.522499836,0.37975213,-0.60699455,0.612513912,-0.689149987,-0.620466588,0.836213701,,,,,,,,,
0.40530613,0.567215495,0.210459948,-0.645050666,0.433913815,-0.662648707,-0.54136293,0.76211701,,,,,,,,,
0.41453721,0.742321843,-0.102839096,-0.66569885,0.1605781,-0.594374488,-0.557189548,0.631517142,,,,,,,,,
0.490568995,0.95702594,-0.455283901,-0.692795346,-0.14973444,-0.511482684,-0.612807027,0.514433366,,,,,,,,,
0.688309586,0.939267972,-0.67159567,-0.733054212,-0.288335717,-0.515044118,-0.517804267,0.51957797,,,,,,,,,
0.763971075,0.867959732,-0.699776182,-0.760541191,-0.36932666,-0.523154435,-0.394790334,0.522708332,,,,,,,,,
0.763856235,0.773925656,-0.536126862,-0.70378862,-0.401361804,-0.523447104,-0.322308748,0.585907923,,,,,,,,,
0.76347328,0.666629941,-0.301738752,-0.626463173,-0.343671103,-0.517276002,-0.300820319,0.740770936,,,,,,,,,
0.763154646,0.467610407,0.003836859,-0.525147941,-0.16881003,-0.537777732,-0.293752918,0.89434901,,,,,,,,,
0.742658323,0.493182725,0.31950369,-0.501592745,0.144090609,-0.556512479,-0.301526194,0.930628961,,,,,,,,,
0.717091194,0.5127388,0.572092719,-0.519996326,0.486927534,-0.59381555,-0.35247571,0.951324241,,,,,,,,,
0.671576566,0.520433763,0.688856381,-0.508166529,0.711504635,-0.651440826,-0.513034602,0.973869312,,,,,,,,,
0.578236056,0.522302399,0.712340046,-0.520850239,0.734400781,-0.713785098,-0.717967048,0.949091797,,,,,,,,,
0.562052127,0.522790471,0.695476662,-0.535820826,0.71159165,-0.738351698,-0.674985253,0.920159779,,,,,,,,,
0.643188383,0.566146281,0.629573786,-0.536177379,0.667650195,-0.735400632,-0.564486589,0.898029941,,,,,,,,,
0.702244639,0.699425235,0.437205403,-0.532568645,0.470064509,-0.700601727,-0.503643622,0.821099337,,,,,,,,,
0.697195269,0.857086029,0.111656835,-0.580747905,0.199292858,-0.608050939,-0.531337649,0.650655947,,,,,,,,,
0.698939083,0.957368021,-0.275156165,-0.660309503,-0.082188102,-0.525588579,-0.560550155,0.500605426,,,,,,,,,
0.699250475,0.978610327,-0.683887259,-0.688427945,-0.364779919,-0.523957582,-0.560947794,0.513901241,,,,,,,,,
0.707824072,0.981417718,-0.786065934,-0.714112687,-0.544933946,-0.519015236,-0.458401231,0.52131233,,,,,,,,,
0.702101732,0.933624868,-0.712602035,-0.760361501,-0.628399591,-0.521721158,-0.35462473,0.56440818,,,,,,,,,
0.69984526,0.844442302,-0.512084443,-0.759242114,-0.601553163,-0.522512283,-0.283124599,0.687708633,,,,,,,,,
0.700106614,0.676571212,-0.293151662,-0.675659568,-0.496267672,-0.547595441,-0.29031449,0.845256704,,,,,,,,,
0.695680498,0.519256763,-0.026516456,-0.589309999,-0.282364673,-0.621456486,-0.372056699,0.969536978,,,,,,,,,
0.700658057,0.522928233,0.290486635,-0.549200317,0.02980547,-0.625720186,-0.475444148,1.019986299,,,,,,,,,
0.699317594,0.523436184,0.548831899,-0.513870805,0.384445645,-0.644446902,-0.569077319,1.028463728,,,,,,,,,
0.684275,0.523453358,0.688921241,-0.521154346,0.704425262,-0.673848419,-0.697849663,1.015498587,,,,,,,,,
0.59146058,0.514498659,0.659014586,-0.544444478,0.706578129,-0.723260377,-0.79647214,0.964987484,,,,,,,,,
0.592399736,0.5449569,0.621511077,-0.597747734,0.701591381,-0.724592053,-0.732572834,0.904446215,,,,,,,,,
0.671153119,0.65378677,0.50119756,-0.637975512,0.636878344,-0.701239196,-0.626946054,0.824207396,,,,,,,,,
0.698855702,0.870906907,0.195890074,-0.678849404,0.390217737,-0.658693553,-0.600964759,0.678873079,,,,,,,,,
0.699167431,1.000895742,-0.213501024,-0.733880204,0.071990249,-0.581401345,-0.627828057,0.511212405,,,,,,,,,
0.707487396,1.034996754,-0.660775276,-0.710694099,-0.277816767,-0.579796757,-0.646819161,0.518447614,,,,,,,,,
0.711417061,1.00542333,-0.772811389,-0.688815277,-0.475394823,-0.584372177,-0.517706346,0.522961405,,,,,,,,,
0.703573407,0.932468334,-0.706984883,-0.71102109,-0.544962782,-0.575927102,-0.364415607,0.540048571,,,,,,,,,
0.699802206,0.826977566,-0.506071727,-0.735182809,-0.495797649,-0.538886362,-0.245017979,0.61312777,,,,,,,,,
0.697396953,0.693611781,-0.198074056,-0.702179563,-0.334160914,-0.525599446,-0.164989965,0.741087398,,,,,,,,,
0.701072012,0.476259489,0.074166043,-0.583320333,-0.124683741,-0.593916751,-0.170345604,0.881118493,,,,,,,,,
0.687316813,0.484894337,0.400063893,-0.50693164,0.174616184,-0.587225015,-0.252457118,0.965461161,,,,,,,,,
0.648569462,0.507976677,0.640554755,-0.514046494,0.493834248,-0.633206277,-0.343046989,0.983526906,,,,,,,,,
0.548632262,0.517957516,0.69992049,-0.490046282,0.682684873,-0.697886531,-0.580471113,1.002589522,,,,,,,,,
0.353954552,0.521261674,0.638154443,-0.579289759,0.708374594,-0.738329807,-0.798274392,0.972038639,,,,,,,,,
0.276862892,0.563804094,0.600892388,-0.658350519,0.702327234,-0.724734718,-0.752597738,0.915210424,,,,,,,,,
0.288937884,0.592033253,0.479635618,-0.703538482,0.659166365,-0.729833621,-0.695391405,0.830122535,,,,,,,,,
0.439561414,0.67665229,0.345405001,-0.692463437,0.589198153,-0.7153393,-0.583400209,0.739545553,,,,,,,,,
0.633606415,0.86147153,0.07959124,-0.673528722,0.37778971,-0.658451325,-0.542250151,0.610472763,,,,,,,,,
0.713462776,0.937691376,-0.317733556,-0.651752538,0.068265312,-0.560999514,-0.581300619,0.501656638,,,,,,,,,
0.705172128,0.96427873,-0.814994119,-0.607565392,-0.316872454,-0.516427691,-0.682346162,0.51431921,,,,,,,,,
0.708943941,0.959963823,-0.814482679,-0.637496198,-0.430287022,-0.536968553,-0.550316033,0.521012406,,,,,,,,,
0.702560417,0.916086615,-0.750684383,-0.720723231,-0.451287024,-0.582775314,-0.412081812,0.553899032,,,,,,,,,
0.699945726,0.821415903,-0.554840586,-0.788748943,-0.365278742,-0.593554981,-0.314636996,0.681331225,,,,,,,,,
0.69781984,0.677410039,-0.283573965,-0.717489787,-0.223854643,-0.62980982,-0.309205728,0.853224041,,,,,,,,,
0.701275592,0.468490678,0.040395374,-0.613751599,0.015731621,-0.700826387,-0.36172692,0.975318092,,,,,,,,,
0.69583747,0.471035492,0.454118719,-0.53220988,0.350526954,-0.691743135,-0.452762481,1.029664456,,,,,,,,,
0.678003111,0.47202332,0.740556152,-0.504790146,0.719460867,-0.718749243,-0.530925129,1.039057995,,,,,,,,,
0.528817456,0.471551879,0.695073277,-0.526976052,0.724542189,-0.797295359,-0.723136672,1.054851852,,,,,,,,,
0.527728567,0.471551879,0.631366922,-0.547920793,0.708949415,-0.814886981,-0.607963966,1.061871865,,,,,,,,,
0.576848423,0.526482458,0.469404229,-0.565380338,0.59126654,-0.803322591,-0.493915012,1.002404462,,,,,,,,,
0.629412068,0.731773708,0.175754802,-0.578059425,0.304917551,-0.750010448,-0.459130716,0.831535527,,,,,,,,,
0.688881758,0.875958842,-0.218705908,-0.650990515,0.011310301,-0.626432983,-0.47382356,0.619190148,,,,,,,,,
0.70382612,0.965864091,-0.695434938,-0.686567811,-0.353905983,-0.497672038,-0.562319494,0.518730742,,,,,,,,,
0.708018739,0.955783768,-0.805203548,-0.73358475,-0.47714204,-0.540752935,-0.460846741,0.522553941,,,,,,,,,
0.702181455,0.918254033,-0.715135646,-0.822532738,-0.474168122,-0.574637781,-0.343325693,0.578351883,,,,,,,,,
0.698850702,0.818830221,-0.471469045,-0.834235977,-0.38124585,-0.554230161,-0.275958616,0.722982177,,,,,,,,,
0.709515755,0.635553534,-0.16624512,-0.744678436,-0.170488908,-0.607557779,-0.293187402,0.861283124,,,,,,,,,
0.702518426,0.473063866,0.172455364,-0.633875508,0.13153875,-0.665620312,-0.354460714,0.980491456,,,,,,,,,
0.700041135,0.474040344,0.493818204,-0.507816632,0.417395626,-0.652865564,-0.500636728,1.038319399,,,,,,,,,
0.642977273,0.474475048,0.685395366,-0.515280072,0.703505045,-0.732249688,-0.648759347,1.037306265,,,,,,,,,
0.511868846,0.474073928,0.699986931,-0.508417037,0.699993789,-0.829050778,-0.745123287,1.03237268,,,,,,,,,
0.451450618,0.476649583,0.660627242,-0.518790684,0.643681474,-0.882067884,-0.679927544,1.03809878,,,,,,,,,
0.448725487,0.543110424,0.530295447,-0.521898772,0.485431791,-0.866447673,-0.554229755,0.993473669,,,,,,,,,
0.383524017,0.753144288,0.187774528,-0.551396683,0.158584198,-0.788314769,-0.569736724,0.838546067,,,,,,,,,
0.331824532,0.974676758,-0.267528168,-0.599425812,-0.208511012,-0.646922625,-0.67759522,0.60000725,,,,,,,,,
0.497911794,1.140638534,-0.652307454,-0.647187799,-0.46890522,-0.50592769,-0.699027696,0.460365023,,,,,,,,,
0.729783022,1.156073155,-0.742210088,-0.690016571,-0.571167209,-0.551516397,-0.561035757,0.463618296,,,,,,,,,
0.713632603,1.097395031,-0.693955024,-0.792216871,-0.653309496,-0.636800153,-0.484097765,0.499392464,,,,,,,,,
0.70446371,0.92125973,-0.49037096,-0.869735445,-0.61507878,-0.612801064,-0.46836769,0.664499449,,,,,,,,,
0.700547548,0.673235313,-0.20811746,-0.816609393,-0.448014917,-0.587037174,-0.583402608,0.825460784,,,,,,,,,
0.697770105,0.482346671,0.08432371,-0.687646871,-0.138034424,-0.600597408,-0.734883008,0.972313992,,,,,,,,,
0.715265508,0.482443363,0.554081569,-0.638638413,0.427719215,-0.662109772,-0.711880996,1.035954902,,,,,,,,,
0.580180324,0.492108397,0.743077621,-0.570137223,0.715787128,-0.723358036,-0.704838205,1.065023942,,,,,,,,,
0.50443381,0.554205084,0.637104272,-0.517424166,0.639999145,-0.810254172,-0.696982217,0.976273834,,,,,,,,,
0.554539756,0.696436867,0.411177251,-0.567507961,0.431497331,-0.839165687,-0.688148645,0.777728444,,,,,,,,,
0.733524771,0.798890462,0.253207455,-0.604101213,0.340610793,-0.701306713,-0.564778259,0.567835373,,,,,,,,,
0.684272433,0.883172823,-0.222571891,-0.642682343,-0.007347531,-0.638053592,-0.67531988,0.510373921,,,,,,,,,
0.715956837,0.886542547,-0.663753194,-0.585120326,-0.372282656,-0.68306144,-0.687714405,0.518482686,,,,,,,,,
0.713490234,0.841686296,-0.768121634,-0.54213433,-0.581523357,-0.802133377,-0.551524704,0.523406878,,,,,,,,,
0.704364861,0.813832578,-0.694118235,-0.585606378,-0.62829043,-0.70597563,-0.422041304,0.588678282,,,,,,,,,
0.700684826,0.76710386,-0.538628082,-0.638925182,-0.55586705,-0.613434238,-0.345079162,0.667374985,,,,,,,,,
0.698649219,0.607822709,-0.285020785,-0.574303293,-0.410448637,-0.597383287,-0.417146831,0.838044137,,,,,,,,,
0.700030882,0.515893537,-0.009764526,-0.511549753,-0.163169184,-0.618745858,-0.46661327,0.929427623,,,,,,,,,
0.69776777,0.522151894,0.258147186,-0.521914428,0.146384407,-0.646681723,-0.515715855,0.958941772,,,,,,,,,
0.689913878,0.51934188,0.481361301,-0.509446658,0.481144488,-0.646957237,-0.60008241,0.968830777,,,,,,,,,
0.666200265,0.52209672,0.609641036,-0.517036694,0.724608412,-0.653063126,-0.767113002,0.963159265,,,,,,,,,
0.610064605,0.522983542,0.656482432,-0.537454392,0.715372313,-0.644400043,-0.766994426,0.914626574,,,,,,,,,
0.622562471,0.527309949,0.6705725,-0.537917356,0.705360777,-0.631147896,-0.700239855,0.887667377,,,,,,,,,
0.687118449,0.59052908,0.605464552,-0.519887162,0.63337997,-0.634041574,-0.602380591,0.856709686,,,,,,,,,
0.700430051,0.76366964,0.392187916,-0.54805086,0.386921848,-0.626643846,-0.592745239,0.744956673,,,,,,,,,
0.686241815,0.861094449,0.052123588,-0.613162627,0.107857088,-0.520266662,-0.618938911,0.551550501,,,,,,,,,
0.651962454,0.886950983,-0.403408917,-0.654625862,-0.200605911,-0.527704508,-0.625184711,0.514656709,,,,,,,,,
0.772336498,0.887076961,-0.749639627,-0.647633348,-0.434290595,-0.510442293,-0.542030763,0.52430359,,,,,,,,,
0.778065589,0.799929131,-0.749533594,-0.689779215,-0.489297499,-0.524002783,-0.391488509,0.52201138,,,,,,,,,
0.776837973,0.704961967,-0.646235352,-0.751224253,-0.430144863,-0.521804536,-0.292459599,0.572895539,,,,,,,,,
0.770369892,0.599205141,-0.417804679,-0.708215697,-0.318120828,-0.531469435,-0.264384079,0.712107882,,,,,,,,,
0.763146473,0.49457622,-0.1629743,-0.628637225,-0.171232304,-0.575720507,-0.325463306,0.837457869,,,,,,,,,
0.752989369,0.512735982,0.166468197,-0.566620376,0.052353644,-0.58013272,-0.413951608,0.928816571,,,,,,,,,
0.744543596,0.520890978,0.473099121,-0.508512247,0.366711771,-0.636587695,-0.508024895,1.001339961,,,,,,,,,
0.71441333,0.522352538,0.659158823,-0.519115575,0.673965984,-0.689694016,-0.590232425,1.004491352,,,,,,,,,
0.610178431,0.523131734,0.657722181,-0.537265136,0.723814683,-0.750519637,-0.713633144,1.004397523,,,,,,,,,
0.590312177,0.544792115,0.621231236,-0.567270519,0.683303166,-0.769575296,-0.633557271,0.979095259,,,,,,,,,
0.631934577,0.62078464,0.494465169,-0.568057794,0.56299426,-0.764825287,-0.54964429,0.903702206,,,,,,,,,
0.715905233,0.794196217,0.243010157,-0.554898516,0.331983765,-0.697746401,-0.505966223,0.786131427,,,,,,,,,
0.695536686,0.932727326,-0.204450399,-0.646318592,-0.007273761,-0.588486836,-0.579014455,0.558712772,,,,,,,,,
0.706023273,1.035497054,-0.686473783,-0.659541645,-0.385902193,-0.529833367,-0.636066195,0.521136507,,,,,,,,,
0.710974228,1.035600612,-0.804420648,-0.643767959,-0.580281166,-0.523857575,-0.532006914,0.519784089,,,,,,,,,
0.703423971,0.972259728,-0.750851499,-0.666501154,-0.646272726,-0.542649297,-0.415307191,0.56624147,,,,,,,,,
0.700262641,0.869068858,-0.58939497,-0.698784424,-0.596422189,-0.530977043,-0.340752859,0.654680786,,,,,,,,,
0.698016063,0.721237735,-0.311303062,-0.666995046,-0.465735163,-0.535317002,-0.324727667,0.789818555,,,,,,,,,
0.707400621,0.458454479,-0.016578881,-0.547409256,-0.23689278,-0.629144635,-0.384294179,0.984069797,,,,,,,,,
0.637909167,0.476302443,0.250162609,-0.514071543,0.097113979,-0.648429109,-0.486530494,1.017138418,,,,,,,,,
0.62052713,0.476359214,0.568610226,-0.520216443,0.543549193,-0.651516479,-0.503702517,1.009886707,,,,,,,,,
0.525911016,0.476949575,0.672368733,-0.525402145,0.737470951,-0.693693306,-0.713359441,1.00707852,,,,,,,,,
0.455313191,0.476931382,0.702506344,-0.527035609,0.729190255,-0.708025031,-0.705163798,0.964851158,,,,,,,,,
0.442426944,0.498462892,0.649983281,-0.55164182,0.710853308,-0.696320564,-0.68758481,0.935028618,,,,,,,,,
0.544062574,0.539814101,0.565897318,-0.53525218,0.699238618,-0.715235714,-0.625072692,0.925353538,,,,,,,,,
0.64827197,0.612941108,0.388124964,-0.519949044,0.558851845,-0.732682412,-0.580299481,0.844869813,,,,,,,,,
0.719942055,0.711190619,0.126688524,-0.527865153,0.334715637,-0.669711601,-0.52870841,0.676936926,,,,,,,,,
0.696116922,0.813212054,-0.308137553,-0.574896701,0.022880592,-0.566517795,-0.565734198,0.5088767,,,,,,,,,
0.701351935,0.850480283,-0.778824642,-0.549924189,-0.311476442,-0.508710163,-0.592475815,0.517718192,,,,,,,,,
0.707845599,0.844700539,-0.778404744,-0.592972312,-0.391518911,-0.525073513,-0.411632394,0.522507007,,,,,,,,,
0.702110537,0.812686564,-0.706247058,-0.688711661,-0.395358721,-0.538229019,-0.26559451,0.562774967,,,,,,,,,
0.699630116,0.722967938,-0.52175221,-0.724556266,-0.330033758,-0.568352013,-0.207494342,0.686384079,,,,,,,,,
0.70789089,0.573989894,-0.267749468,-0.652168016,-0.203217711,-0.618780524,-0.266279791,0.805410605,,,,,,,,,
0.70117555,0.474179955,0.048098414,-0.559876153,-0.004319317,-0.635002304,-0.354752173,0.939832104,,,,,,,,,
0.693388999,0.475833711,0.368062501,-0.52012907,0.256601148,-0.644025832,-0.458950763,0.997547012,,,,,,,,,
0.67632517,0.475544236,0.604883547,-0.522214098,0.551969405,-0.672978746,-0.559080478,0.998901926,,,,,,,,,
